MSSubClass,MSZoning,LotFrontage,LotArea,Street,LotShape,LandContour,Utilities,LotConfig,LandSlope,Neighborhood,Condition1,Condition2,BldgType,HouseStyle,OverallQual,OverallCond,YearBuilt,YearRemodAdd,RoofStyle,RoofMatl,Exterior1st,Exterior2nd,MasVnrType,MasVnrArea,ExterQual,ExterCond,Foundation,BsmtQual,BsmtCond,BsmtExposure,BsmtFinType1,BsmtFinSF1,BsmtFinType2,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,Heating,HeatingQC,CentralAir,Electrical,1stFlrSF,2ndFlrSF,LowQualFinSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,KitchenQual,TotRmsAbvGrd,Functional,Fireplaces,FireplaceQu,GarageType,GarageYrBlt,GarageFinish,GarageCars,GarageArea,GarageQual,GarageCond,PavedDrive,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,MiscVal,MoSold,YrSold,SaleType,SaleCondition,LotFrontage_isnull,MasVnrArea_isnull,GarageYrBlt_isnull,hasPoolArea,has2ndFlrSF,hasGarageArea,hasTotalBsmtSF,hasFireplaces,Id,SalePrice
-0.6,0.0,-0.5263157894736842,-0.5831908135841681,0.0,0.0,0.0,0.0,0.0,0.0,-0.2222222222222222,0.0,0.0,0.0,0.0,-0.5,3.0,0.4583333333333333,-0.24324324324324326,0.0,0.0,0.4,0.4,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-0.3333333333333333,0.016483516483516484,-3.0,149.0,-0.2697594501718213,-0.2565130260521042,0.0,-0.5,0.0,0.0,-0.44313725490196076,0.0,0.0,-0.9395348837209302,1.0,0.0,-1.0,0.0,0.0,0.0,1.0,-0.5,0.0,-1.0,-0.5,-1.0,-0.02631578947368421,0.0,0.0,1.0084033613445378,0.0,0.0,0.0,1.1547619047619047,-0.3611111111111111,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,951,129000
2.8,-1.0,0.0,-0.6120205228438798,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333333333333333,0.0,0.0,-3.0,1.0,-0.5,3.0,1.1458333333333333,-0.08108108108108109,0.0,0.0,0.4,0.4,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,1.0,0.0,-0.5302197802197802,0.0,0.0,0.3642611683848797,-0.6132264529058116,0.0,-0.5,0.0,0.0,-0.2784313725490196,1.3461538461538463,0.0,0.710077519379845,0.0,0.0,0.0,0.0,2.0,1.0,0.0,2.0,0.0,-1.0,-0.5,-2.0,-0.05263157894736842,-2.0,-2.0,-2.0168067226890756,-3.0,-3.0,-2.0,0.0,-0.3611111111111111,228.0,0.0,0.0,0.0,0.0,0.3333333333333333,-1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,-1.0,0.0,-1.0,1031,160000
-0.6,0.0,0.5263157894736842,-0.2900073295870999,0.0,0.0,0.0,0.0,0.0,0.0,-0.2222222222222222,0.0,0.0,0.0,0.0,0.0,4.0,0.22916666666666666,-0.2972972972972973,0.0,0.0,-0.8,-0.8,1.0,1.427710843373494,1.0,-1.0,0.0,-1.0,0.0,0.0,0.0,-0.5302197802197802,0.0,0.0,1.4518900343642611,0.655310621242485,0.0,-1.0,0.0,0.0,0.8764705882352941,0.0,0.0,0.10387596899224806,1.0,0.0,-1.0,1.0,0.0,0.0,1.0,0.5,0.0,0.0,0.5,0.0,0.47368421052631576,0.0,0.0,-0.07563025210084033,0.0,0.0,0.0,0.0,0.1388888888888889,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,-2.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1436,174000
0.2,0.0,-0.631578947368421,1.0913755191790862,0.0,1.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,1.0,0.5,0.0,-0.7291666666666666,-0.3783783783783784,0.0,0.0,0.4,0.4,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,-0.5302197802197802,0.0,0.0,0.6958762886597938,-0.22645290581162325,0.0,0.0,0.0,0.0,-0.4137254901960784,1.3516483516483517,0.0,0.6093023255813953,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.5,0.0,0.0,0.5,0.5,-0.7368421052631579,1.0,1.0,0.7563025210084033,0.0,0.0,0.0,0.5952380952380952,-0.125,0.0,0.0,0.0,0.0,0.0,1.6666666666666667,-1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1197,219210
0.2,1.0,0.7894736842105263,0.3459565111165404,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,-0.7083333333333334,-0.35135135135135137,0.0,0.0,0.4,0.4,3.0,0.963855421686747,2.0,0.0,1.0,1.0,0.0,2.0,0.3333333333333333,0.5206043956043956,0.0,0.0,-0.38144329896907214,0.050100200400801605,0.0,0.0,0.0,0.0,-0.12549019607843137,1.3475274725274726,0.0,0.8325581395348837,1.0,0.0,0.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,0.75,0.0,-0.7105263157894737,1.0,1.0,1.3949579831932772,0.0,0.0,0.0,1.0,0.3611111111111111,0.0,0.0,0.0,0.0,0.0,-0.6666666666666666,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1443,310000
-0.6,0.0,0.10526315789473684,0.5519179086244809,0.0,1.0,2.0,0.0,0.0,0.0,1.3333333333333333,0.0,0.0,0.0,0.0,1.5,0.0,-0.6666666666666666,-0.32432432432432434,1.0,0.0,0.4,0.4,1.0,3.3855421686746987,1.0,0.0,1.0,1.0,0.0,3.0,0.3333333333333333,1.6222527472527473,0.0,0.0,-0.42783505154639173,1.6032064128256514,0.0,0.0,0.0,0.0,1.3764705882352941,0.0,0.0,0.4992248062015504,1.0,0.0,0.0,0.0,-1.0,0.0,2.0,0.0,0.0,0.0,0.5,0.0,-0.6578947368421053,1.0,1.0,1.6554621848739495,0.0,0.0,0.0,1.2261904761904763,0.3194444444444444,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,482,374000
-0.4,-2.0,-0.5263157894736842,-0.2606889811873931,0.0,0.0,0.0,0.0,0.0,0.0,-0.7777777777777778,0.0,0.0,0.0,0.0,-0.5,1.0,1.0208333333333333,-0.35135135135135137,0.0,0.0,-0.8,-0.8,0.0,0.0,1.0,0.0,0.0,-1.0,0.0,0.0,0.0,-0.5302197802197802,0.0,0.0,0.8487972508591065,-0.04809619238476954,0.0,-1.0,0.0,0.0,-0.23921568627450981,0.0,0.0,-0.7782945736434108,0.0,0.0,-1.0,0.0,-1.0,0.0,0.0,-0.5,0.0,-1.0,-0.5,-1.0,1.1578947368421053,-1.0,0.0,0.0,-2.0,0.0,-2.0,0.0,-0.3611111111111111,184.0,0.0,0.0,0.0,0.0,0.3333333333333333,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,180,100000
0.2,0.0,0.0,0.3523088199364769,0.0,1.0,0.0,0.0,-1.0,0.0,0.4444444444444444,2.0,0.0,0.0,1.0,0.0,2.0,0.0625,0.21621621621621623,0.0,0.0,-0.4,0.0,1.0,1.3253012048192772,0.0,0.0,0.0,-1.0,0.0,1.0,-1.0,0.32005494505494503,0.0,0.0,-0.06701030927835051,0.12424849699398798,0.0,-1.0,0.0,0.0,0.8274509803921568,1.5686813186813187,0.0,1.8356589147286821,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.5,0.0,0.0,0.5,0.0,0.2631578947368421,-1.0,0.0,0.5840336134453782,0.0,0.0,0.0,0.0,0.5416666666666666,0.0,0.0,222.0,0.0,0.0,0.6666666666666666,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,860,250000
0.6,0.0,0.0,0.16100659662838993,0.0,1.0,0.0,0.0,2.0,0.0,-0.4444444444444444,0.0,0.0,0.0,0.5,-1.0,4.0,0.125,-0.24324324324324326,0.0,0.0,0.4,0.4,0.0,0.0,0.0,-1.0,0.0,-1.0,1.0,2.0,0.3333333333333333,0.3598901098901099,0.0,0.0,-0.8144329896907216,-0.6893787575150301,0.0,0.0,0.0,0.0,-0.2549019607843137,0.0,0.0,-0.7906976744186046,1.0,1.0,-2.0,0.0,-3.0,0.0,0.0,-1.5,0.0,-1.0,-0.5,0.0,0.34210526315789475,-1.0,-1.0,-0.48739495798319327,0.0,0.0,0.0,0.5238095238095238,-0.3611111111111111,0.0,0.0,0.0,0.0,0.0,-0.3333333333333333,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1214,145000
0.5,-2.0,0.2631578947368421,0.9560224774004398,0.0,0.0,0.0,0.0,0.0,0.0,-0.7777777777777778,-2.0,-1.0,0.0,-1.5,2.0,4.0,1.6666666666666667,-0.16216216216216217,0.0,0.0,-0.8,-0.8,0.0,0.0,2.0,-2.0,-0.5,-1.0,0.0,0.0,0.0,-0.5302197802197802,0.0,0.0,1.3109965635738832,0.4909819639278557,0.0,-0.5,0.0,0.0,0.8450980392156863,1.7225274725274726,0.0,2.0232558139534884,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.5,0.0,0.0,0.5,-1.0,-0.21052631578947367,-1.0,0.0,1.680672268907563,1.0,0.0,0.0,0.625,6.611111111111111,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,584,325000
0.2,0.0,1.8421052631578947,1.0031761544099682,0.0,0.0,0.0,0.0,0.0,0.0,1.3333333333333333,0.0,0.0,0.0,1.0,1.5,0.0,-0.7083333333333334,-0.35135135135135137,1.0,0.0,0.4,0.4,1.0,4.650602409638554,2.0,0.0,1.0,0.0,0.0,2.0,0.0,-0.5302197802197802,0.0,0.0,2.8848797250859106,2.3266533066132267,0.0,0.0,0.0,0.0,1.919607843137255,0.7884615384615384,0.0,1.8186046511627907,0.0,0.0,0.0,1.0,0.0,0.0,2.0,1.5,0.0,0.0,0.5,0.5,-0.7105263157894737,1.0,1.0,0.8991596638655462,0.0,0.0,0.0,2.4642857142857144,0.8055555555555556,0.0,0.0,0.0,0.0,0.0,-1.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,478,380000
1.4,-2.0,-1.368421052631579,-1.4036159296359638,0.0,1.0,2.0,0.0,0.0,1.0,0.7777777777777778,0.0,0.0,1.0,0.0,1.0,0.0,-0.6458333333333334,-0.2972972972972973,1.0,0.0,0.6,0.8,3.0,1.0481927710843373,1.0,0.0,1.0,1.0,0.0,3.0,0.3333333333333333,1.3557692307692308,0.0,0.0,-0.43470790378006874,1.2064128256513027,0.0,0.0,0.0,0.0,1.0901960784313725,0.0,0.0,0.27286821705426356,1.0,1.0,0.0,0.0,-1.0,0.0,1.0,-0.5,0.0,0.0,0.5,0.0,-0.631578947368421,1.0,0.0,0.008403361344537815,0.0,0.0,0.0,0.7619047619047619,0.375,0.0,0.0,155.0,0.0,0.0,-1.6666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1406,275000
-0.6,0.0,0.0,0.39408746640605913,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,-0.2916666666666667,0.1891891891891892,0.0,0.0,-0.8,-1.0,1.0,0.5120481927710844,1.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,1.1978021978021978,0.0,0.0,-0.7457044673539519,0.6132264529058116,0.0,-1.0,0.0,0.0,0.40784313725490196,0.0,0.0,-0.26666666666666666,1.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.5,0.0,0.0,0.25,0.0,-0.18421052631578946,-1.0,0.0,-0.3235294117647059,0.0,0.0,0.0,0.9821428571428571,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333333333333333,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1147,180000
-0.6,0.0,-0.3157894736842105,0.21695577815783043,0.0,1.0,0.0,0.0,-1.0,0.0,0.5555555555555556,0.0,0.0,0.0,0.0,1.0,0.0,-0.6875,-0.32432432432432434,0.0,0.0,0.4,0.4,3.0,0.43373493975903615,1.0,0.0,1.0,0.0,0.0,2.0,0.0,-0.5302197802197802,0.0,0.0,2.0962199312714778,1.406813627254509,0.0,0.0,0.0,0.0,1.184313725490196,0.0,0.0,0.34728682170542635,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,-1.0,-0.5,0.0,-0.6842105263157895,0.0,1.0,1.2436974789915967,0.0,0.0,0.0,0.9523809523809523,0.09722222222222222,0.0,0.0,0.0,0.0,0.0,-1.3333333333333333,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1167,245350
-0.6,0.0,0.0,0.7781578304422184,0.0,1.0,0.0,0.0,2.0,0.0,-0.2222222222222222,0.0,0.0,0.0,0.0,0.0,3.0,0.25,-0.13513513513513514,1.0,0.0,-0.6,-0.6,0.0,0.0,0.0,-1.0,0.0,-1.0,0.0,1.0,-1.0,0.15384615384615385,0.0,0.0,-0.024054982817869417,-0.06813627254509018,0.0,-1.0,0.0,0.0,-0.25882352941176473,0.0,0.0,-0.7937984496124031,0.0,0.0,-1.0,0.0,-1.0,0.0,0.0,-0.5,0.0,-1.0,-0.5,0.0,0.5,0.0,-1.0,-0.7521008403361344,0.0,0.0,0.0,0.0,-0.3611111111111111,0.0,0.0,0.0,0.0,15500.0,-0.6666666666666666,-0.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,347,151500
0.7,0.0,-0.05263157894736842,0.1509894942584901,0.0,1.0,0.0,0.0,0.0,0.0,-0.2222222222222222,0.0,0.0,0.0,-0.5,-0.5,0.0,0.1875,0.8108108108108109,0.0,0.0,-0.6,-0.6,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,2.0,-1.0,0.5467032967032966,0.0,0.0,-0.5721649484536082,-0.1342685370741483,0.0,-1.0,0.0,0.0,-0.1784313725490196,0.0,0.0,-0.7302325581395349,1.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-0.5,0.0,0.42105263157894735,-1.0,-1.0,-0.7563025210084033,0.0,0.0,0.0,0.8928571428571429,0.6388888888888888,0.0,0.0,0.0,0.0,0.0,-0.3333333333333333,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1215,134500
0.0,0.0,-0.8421052631578947,-0.7928170046420718,0.0,0.0,0.0,0.0,0.0,0.0,-0.4444444444444444,-1.0,0.0,0.0,-1.0,-0.5,3.0,2.0833333333333335,0.0,0.0,0.0,0.4,0.4,0.0,0.0,0.0,-1.0,0.0,-1.0,0.0,0.0,0.0,-0.5302197802197802,0.0,0.0,0.5257731958762887,-0.4248496993987976,0.0,-0.5,-1.0,0.0,-0.6078431372549019,0.32967032967032966,0.0,-0.6976744186046512,0.0,0.0,-1.0,0.0,-1.0,0.0,0.0,0.0,0.0,-1.0,-0.5,-2.0,0.05263157894736842,-2.0,-2.0,-2.0168067226890756,-3.0,-3.0,-2.0,0.0,-0.3611111111111111,176.0,0.0,0.0,0.0,0.0,-0.3333333333333333,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,-1.0,0.0,-1.0,1138,94000
0.2,1.0,0.0,-0.5098949425849011,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.5,0.0,-0.5208333333333334,-0.10810810810810811,0.0,0.0,0.4,0.4,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.3333333333333333,0.20192307692307693,0.0,0.0,-0.3316151202749141,-0.35671342685370744,0.0,0.0,0.0,0.0,-0.5411764705882353,1.1813186813186813,0.0,0.31627906976744186,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.5,0.0,-1.0,-0.5,0.0,-0.47368421052631576,0.0,0.0,0.7689075630252101,0.0,0.0,0.0,0.0,0.9722222222222222,0.0,0.0,0.0,0.0,0.0,-1.6666666666666667,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,1366,216000
-0.6,0.0,1.105263157894737,0.20767163449792328,0.0,1.0,0.0,0.0,0.0,0.0,1.2222222222222223,0.0,0.0,0.0,0.0,1.0,1.0,-0.4583333333333333,-0.02702702702702703,1.0,0.0,-0.6,-0.6,1.0,3.9759036144578315,1.0,-1.0,1.0,0.0,0.0,3.0,0.3333333333333333,1.7994505494505495,0.0,0.0,-0.10481099656357389,2.2384769539078158,0.0,0.0,0.0,0.0,2.0058823529411764,0.0,0.0,0.9968992248062015,1.0,0.0,0.0,1.0,-1.0,0.0,1.0,0.5,0.0,0.0,0.25,0.0,-0.39473684210526316,1.0,1.0,1.5084033613445378,0.0,0.0,0.0,1.4047619047619047,0.2777777777777778,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,655,350000
0.2,0.0,0.0,0.6007818226239922,0.0,1.0,0.0,0.0,0.0,0.0,0.4444444444444444,0.0,0.0,0.0,1.0,0.0,1.0,-0.08333333333333333,0.4594594594594595,0.0,0.0,0.0,0.2,1.0,1.7951807228915662,0.0,0.0,0.0,-1.0,0.0,0.0,-1.3333333333333333,-0.3159340659340659,0.0,0.0,0.3745704467353952,-0.28857715430861725,0.0,-1.0,0.0,0.0,0.054901960784313725,1.2527472527472527,0.0,0.8682170542635659,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.25,0.0,0.07894736842105263,1.0,0.0,0.29831932773109243,0.0,0.0,0.0,0.0,2.75,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,989,195000
2.2,0.0,0.2631578947368421,0.28707549474712923,0.0,0.0,0.0,0.0,-1.0,0.0,0.1111111111111111,0.0,0.0,1.0,1.0,0.0,1.0,-0.125,0.40540540540540543,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5302197802197802,0.0,0.0,0.2611683848797251,-0.7334669338677354,0.0,-1.0,0.0,0.0,-0.9098039215686274,0.8118131868131868,0.0,-0.3922480620155039,0.0,0.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.02631578947368421,0.0,-1.0,-0.8067226890756303,0.0,0.0,0.0,0.0,0.027777777777777776,0.0,0.0,0.0,0.0,0.0,-0.6666666666666666,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,244,120000
0.2,0.0,0.0,-0.05179574883948204,0.0,0.0,0.0,0.0,0.0,0.0,0.5555555555555556,0.0,0.0,0.0,1.0,1.0,0.0,-0.625,-0.24324324324324326,0.0,0.0,0.4,0.4,1.0,0.8975903614457831,1.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.5302197802197802,0.0,0.0,1.3917525773195876,0.5851703406813628,0.0,0.0,0.0,0.0,0.3803921568627451,1.2156593406593406,0.0,1.083720930232558,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.5,0.0,0.0,0.5,0.0,-0.6052631578947368,0.0,0.0,0.7016806722689075,0.0,0.0,0.0,1.1428571428571428,0.8472222222222222,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,-0.5,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1343,228500
0.2,0.0,0.0,4.9772782799902275,0.0,3.0,0.0,0.0,1.0,0.0,1.2222222222222223,0.0,0.0,0.0,1.0,0.5,1.0,-0.4166666666666667,0.02702702702702703,0.0,0.0,-0.4,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.3333333333333333,0.28708791208791207,0.0,0.0,-0.16494845360824742,-0.03807615230460922,0.0,0.0,0.0,0.0,-0.21764705882352942,1.1964285714285714,0.0,0.5891472868217055,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.5,0.0,0.0,0.5,0.5,-0.34210526315789475,1.0,0.0,-0.0546218487394958,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.6666666666666667,0.5,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1058,248000
-0.6,0.0,0.05263157894736842,-0.09357439530906425,0.0,0.0,0.0,0.0,0.0,0.0,-0.2222222222222222,0.0,0.0,0.0,0.0,-0.5,0.0,0.20833333333333334,0.8378378378378378,0.0,0.0,-0.4,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-1.0,-0.4958791208791209,-2.0,872.0,-0.3900343642611684,0.3046092184368738,0.0,-1.0,0.0,0.0,0.10588235294117647,0.0,0.0,-0.5054263565891473,1.0,0.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,-0.5,-1.0,0.47368421052631576,-1.0,-1.0,-0.6050420168067226,0.0,0.0,0.0,0.0,0.8611111111111112,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1419,124000
1.4,0.0,-1.4210526315789473,-1.5648668458343513,0.0,0.0,0.0,0.0,0.0,0.0,0.2222222222222222,0.0,0.0,1.0,0.0,0.5,0.0,-0.6666666666666666,-0.32432432432432434,0.0,0.0,0.4,0.4,1.0,0.08433734939759036,1.0,0.0,1.0,0.0,1.0,0.0,0.3333333333333333,-0.5082417582417582,0.0,0.0,1.470790378006873,0.7094188376753507,0.0,0.0,0.0,0.0,0.8117647058823529,0.0,0.0,0.05271317829457364,0.0,0.0,0.0,0.0,-1.0,0.0,1.0,0.5,0.0,0.0,0.5,0.0,-0.6578947368421053,1.0,0.0,-0.18067226890756302,0.0,0.0,0.0,0.9285714285714286,-0.08333333333333333,0.0,0.0,0.0,0.0,0.0,-0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1024,191000
-0.6,0.0,0.42105263157894735,0.13510872220864892,0.0,0.0,0.0,0.0,0.0,0.0,0.4444444444444444,0.0,0.0,0.0,0.0,0.0,1.0,-0.0625,-0.1891891891891892,1.0,0.0,-0.4,0.0,1.0,0.5963855421686747,0.0,0.0,0.0,-1.0,0.0,0.0,-0.3333333333333333,0.3804945054945055,-1.0,377.0,-0.8144329896907216,0.09619238476953908,0.0,-1.5,0.0,0.0,0.4294117647058823,0.0,0.0,-0.2496124031007752,1.0,0.0,-1.0,1.0,0.0,0.0,1.0,-0.5,0.0,0.0,0.0,0.0,0.10526315789473684,0.0,0.0,0.01680672268907563,0.0,0.0,0.0,1.5773809523809523,-0.3611111111111111,0.0,0.0,0.0,648.0,0.0,-1.6666666666666667,-1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,811,181000
0.0,0.0,-0.5263157894736842,-0.12875641338871244,0.0,0.0,0.0,0.0,0.0,0.0,-0.5555555555555556,0.0,0.0,0.0,-1.0,0.0,0.0,0.7291666666666666,1.2162162162162162,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-0.5,-1.0,0.0,1.0,-0.6666666666666666,-0.25,0.0,0.0,-0.2027491408934708,-0.8657314629258517,0.0,-1.0,0.0,0.0,-0.7686274509803922,0.7692307692307693,0.0,-0.32868217054263565,0.0,0.0,-1.0,0.0,-1.0,0.0,0.0,0.0,0.0,-1.0,-0.5,-1.0,1.105263157894737,-1.0,-1.0,-0.8403361344537815,0.0,0.0,-1.0,0.0,-0.3611111111111111,0.0,0.0,0.0,0.0,0.0,1.3333333333333333,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,1385,105000
-0.6,0.0,0.0,0.673100415343269,0.0,1.0,0.0,0.0,0.0,0.0,-0.2222222222222222,0.0,0.0,0.0,0.0,-0.5,0.0,0.25,0.40540540540540543,1.0,0.0,-0.8,-0.8,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,-0.5302197802197802,0.0,0.0,0.865979381443299,-0.028056112224448898,0.0,-1.0,0.0,0.0,0.6509803921568628,0.0,0.0,-0.07441860465116279,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,-2.0,0.0,0.25,0.0,0.5,0.0,-1.0,-0.8151260504201681,0.0,0.0,0.0,0.0,-0.3611111111111111,36.0,0.0,0.0,0.0,600.0,0.6666666666666666,-0.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,627,139900
-0.6,0.0,0.2631578947368421,0.03982408990960176,0.0,0.0,0.0,0.0,0.0,0.0,-0.2222222222222222,0.0,0.0,0.0,0.0,0.0,1.0,0.2916666666666667,0.9459459459459459,0.0,0.0,-0.6,-0.6,1.0,1.463855421686747,0.0,0.0,0.0,-1.0,0.0,0.0,-0.6666666666666666,0.30494505494505497,0.0,0.0,0.6185567010309279,0.9018036072144289,0.0,-0.5,0.0,0.0,0.6901960784313725,0.0,0.0,-0.043410852713178294,0.0,0.0,-1.0,1.0,1.0,0.0,0.0,0.5,0.0,-1.0,-0.5,0.0,0.5526315789473685,0.0,-1.0,-0.7521008403361344,0.0,0.0,0.0,0.0,-0.3611111111111111,275.0,0.0,0.0,0.0,500.0,-0.6666666666666666,-0.5,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,814,157900
0.0,0.0,0.0,0.5326166625946739,0.0,0.0,0.0,0.0,0.0,0.0,-0.5555555555555556,0.0,0.0,0.0,-1.0,-0.5,1.0,0.5625,-0.02702702702702703,0.0,0.0,-0.6,-0.6,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-1.0,-0.046703296703296704,0.0,0.0,-0.09965635738831616,-0.44889779559118237,0.0,0.0,0.0,0.0,-0.6313725490196078,0.5934065934065934,0.0,-0.4186046511627907,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-0.5,-1.0,0.8947368421052632,-1.0,-1.0,-1.0084033613445378,0.0,0.0,0.0,0.0,-0.3611111111111111,0.0,0.0,0.0,0.0,0.0,-0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,840,130500
0.2,0.0,0.0,-0.3581724896164183,0.0,1.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,1.0,0.0,0.0,-0.6041666666666666,-0.21621621621621623,0.0,0.0,0.4,0.4,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.5302197802197802,0.0,0.0,0.8230240549828178,-0.0781563126252505,0.0,0.0,0.0,0.0,-0.26862745098039215,0.9766483516483516,0.0,0.30077519379844964,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,0.0,0.0,0.25,0.0,-0.5789473684210527,0.0,0.0,-0.08403361344537816,0.0,0.0,0.0,0.5952380952380952,0.19444444444444445,0.0,0.0,0.0,0.0,0.0,-1.6666666666666667,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,371,172400
